0	REN+A_71/0.52071/3	-1.8959	-1.7893	-1.8837	-1.8837	-1.8837	-1.8837	-1.8837	-1.7893	-1.3947	-1.2024	-1.7893	-1.8959	-1.8959	-1.4184	-1.4184	-1.7893	-1.7893	-1.8837	-1.8837	-1.8837	-1.7893	-1.7893	-1.7893	-1.8837	-1.8837	-1.8395	-1.6765	-1.8395	-1.7009	-1.2649	-1.2649	-1.0283	-1.2649	-1.2527	-1.8395	-1.8395	-1.8837	-1.8837	-1.8959	-1.8959	-1.8959	-1.8959	-1.3742	-1.3742	-1.3742	-1.4184	-1.8959	-1.8959	-1.7893	-1.8837	-1.6765	-1.6765	-1.3383	-1.3383	-1.8837	-1.8837	-1.8959	-1.7009	-1.2649	-1.8395	-1.8959	-1.8959	-1.8837	-1.7893	-1.7893	-1.8959	-1.8837	-1.7893	-1.8959	-1.7009	-1.7009	-1.6472	-1.5943	-2.1689	-2.1689	-2.2131	-1.7893	-1.7893	-1.7893	-1.2024	-1.2024	-1.7893	-1.4184	-1.4184	-1.4184	-1.8959	-1.8959	-1.7893	-1.8959	-1.8959	-1.3742	-1.4184	-1.8959	-1.7893	-1.7893	-1.2024	-1.3947	-1.2024	-1.7893	-1.7893	-1.7893	-1.2139	-1.7893	-1.2024	-1.2024	-1.3947	-1.3947	-1.7893	-1.8837	-1.8395	-1.8959	-1.8959	-1.7893	-1.7893	-1.2024	-1.2024	-1.7893	-1.7893	-1.7893	-1.7893	-1.7893	-1.2024	-1.7893	-1.2139	-1.2139	-1.4184	-1.4184	-1.2139	-1.4184	-1.4184	-1.2139	-1.4184	-1.4184	-1.2139	-1.4184	-1.8959	-1.8837	-1.8837	-1.8837	-1.3383	-1.3947	-1.2024	-1.2024	-1.7893	-1.2139	-1.2139	-1.2139
1	REN+A_73/0.52367/3	-1.7750	-1.1888	-1.7750	-1.3779	-1.8802	-1.8497	-1.8497	-1.7140	-1.3765	-1.4070	-1.1888	-1.4070	-1.1888	-1.1888	-1.4070	-1.3765	-1.8952	-1.8952	-1.8497	-1.8497	-1.6839	-1.8802	-1.8497	-1.8952	-1.8952	-1.4070	-1.4070	-1.7750	-1.7750	-1.7750	-1.7750	-1.8802	-1.7750	-1.7750	-1.7750	-1.8802	-1.8952	-1.8497	-1.2883	-1.2733	-1.8497	-1.6839	-1.8802	-1.8802	-1.8802	-1.8497	-1.7140	-1.7140	-1.8952	-1.3765	-1.8952	-1.7750	-1.8952	-1.8952	-1.7750	-1.1888	-1.4070	-1.1888	-1.1888	-1.1888	-1.4070	-1.4070	-1.4070	-1.3765	-1.0973	-1.3765	-1.4070	-1.4070	-1.7750	-1.7750	-1.8952	-2.1760	-1.7504	-2.1760	-2.2065	-1.7042	-1.7750	-1.7750	-1.8952	-1.7140	-1.2883	-1.2883	-1.7140	-1.8497	-1.8802	-1.8802	-1.3324	-1.3324	-1.3779	-1.3779	-1.7750	-1.1888	-1.7750	-1.7750	-1.7750	-1.1747	-1.7750	-1.1888	-1.4070	-1.8952	-1.8497	-1.8802	-1.8802	-1.3324	-1.3779	-1.1747	-1.1747	-1.7750	-1.4070	-1.4070	-1.4070	-1.4070	-1.7750	-1.7750	-1.7750	-1.8952	-1.8952	-1.4070	-1.1888	-1.4070	-1.7750	-1.8952	-1.8952	-1.8497	-1.8497	-1.7140	-1.8952	-1.8952	-1.8952	-1.7750	-1.7750	-1.8802	-1.6839	-1.8802	-1.8802	-1.3324	-1.3779	-1.3779	-1.3324	-1.6839	-1.8802	-1.8497	-1.8952	-1.8952	-1.8802	-1.8497	-1.8497
0	REN+A_75/0.52367/5	-1.8917	-1.4033	-1.3642	-1.4033	-1.4033	-1.4033	-1.3642	-1.8917	-1.8467	-1.8467	-1.6898	-1.3464	-1.3464	-1.3915	-1.8857	-1.7800	-1.8857	-1.8917	-1.8467	-1.6898	-1.6898	-1.8857	-1.3915	-1.3915	-1.1879	-1.3915	-1.3464	-1.3464	-1.3915	-1.3915	-1.3915	-1.1879	-1.1879	-1.3915	-1.3915	-1.3915	-1.3915	-1.8857	-1.7800	-1.7800	-1.4033	-1.3642	-1.8917	-1.8917	-1.7019	-1.8917	-1.7800	-1.4033	-1.4033	-1.4033	-1.8917	-1.7019	-1.8917	-1.8467	-1.8857	-1.8917	-1.7800	-1.8917	-1.4033	-1.4033	-1.7800	-1.8857	-1.3464	-1.3464	-1.3464	-1.3915	-1.3915	-1.7800	-1.7800	-1.8917	-1.7019	-1.6424	-2.1699	-1.7449	-2.1639	-2.1639	-1.8467	-1.8917	-1.3642	-1.0764	-1.7019	-1.8917	-1.8917	-1.8857	-1.3915	-1.1879	-1.3915	-1.3915	-1.1879	-1.7800	-1.7800	-1.4033	-1.3642	-1.7019	-1.8917	-1.8467	-1.8467	-1.8857	-1.8857	-1.6898	-1.8857	-1.3915	-1.8857	-1.7800	-1.4033	-1.4033	-1.3642	-1.4033	-1.4033	-1.1935	-1.4033	-1.4033	-1.4033	-1.8917	-1.7019	-1.8917	-1.7800	-1.7800	-1.4033	-1.7800	-1.8917	-1.8917	-1.8467	-1.8857	-1.7800	-1.7800	-1.8857	-1.8917	-1.8917	-1.8467	-1.6898	-1.8857	-1.8857	-1.8467	-1.8917	-1.8917	-1.8917	-1.8917	-1.7800	-1.8857	-1.7800	-1.8917	-1.7800	-1.7800	-1.1935	-1.4033	-1.1935
0	REN+A_78/0.52663/5	-1.4088	-1.2060	-1.4088	-1.8919	-1.8919	-1.8919	-1.6953	-1.8919	-1.4088	-1.4088	-1.4088	-1.4088	-1.4088	-1.4088	-1.7871	-1.8919	-1.7871	-1.7871	-1.7871	-1.4088	-1.2060	-1.2060	-1.4088	-1.4088	-1.2060	-1.2060	-1.4088	-1.4088	-1.8919	-1.8919	-1.8415	-1.8874	-1.4000	-1.4000	-1.8874	-1.8874	-1.8874	-1.6861	-1.8874	-1.4000	-1.4000	-1.4000	-1.4000	-1.8874	-1.8874	-1.8874	-1.8874	-1.8874	-1.8874	-1.8874	-1.8919	-1.6953	-1.6953	-1.8919	-1.8919	-1.7871	-1.7871	-1.2060	-1.2060	-1.7871	-1.7871	-1.2017	-1.7871	-1.8874	-1.7871	-1.7871	-1.8919	-1.8874	-1.8874	-1.8415	-1.2651	-1.7361	-1.7361	-2.1663	-2.2122	-1.8250	-1.4000	-1.7871	-1.8874	-1.8874	-1.8919	-1.8919	-1.8919	-1.8919	-1.8919	-1.7871	-1.8874	-1.4000	-1.2017	-1.2017	-1.7871	-1.2060	-1.7871	-1.8874	-1.8874	-1.4000	-1.4000	-1.4000	-1.2017	-1.2017	-1.4000	-1.8874	-1.7871	-1.7871	-1.8919	-1.8919	-1.8874	-1.8874	-1.8874	-1.8874	-1.8919	-1.8919	-1.8919	-1.8919	-1.8919	-1.7871	-1.4088	-1.4088	-1.8919	-1.7871	-1.8919	-1.8919	-1.8415	-1.8919	-1.8919	-1.8919	-1.8919	-1.3629	-1.3629	-1.3629	-1.8919	-1.7871	-1.2017	-1.2017	-1.4000	-1.2017	-1.7871	-1.8874	-1.6861	-1.8415	-1.2605	-1.6861	-1.8415	-1.8919	-1.8874	-1.7871	-1.8874
1	REN+A_8/0.45858/1	-1.3601	-1.4278	-1.4278	-1.4278	-1.8095	-1.2453	-1.4248	-1.4248	-1.3555	-1.4248	-1.4248	-1.2453	-1.4248	-1.2453	-1.2453	-1.4248	-1.4248	-1.2453	-1.4248	-1.4248	-1.2453	-1.4248	-1.4248	-1.2453	-1.2453	-1.8095	-1.4278	-1.4278	-1.3601	-1.0436	-1.3601	-1.4278	-1.3601	-1.4278	-1.4278	-1.4278	-1.8925	-1.8095	-1.8910	-1.4248	-1.4248	-1.4248	-1.4248	-1.4248	-1.8910	-1.8910	-1.8095	-1.8925	-1.4278	-1.2468	-1.2468	-1.4278	-1.8095	-1.8095	-1.8925	-1.8925	-1.8095	-1.2468	-1.8095	-1.4248	-1.3555	-1.3555	-1.3555	-1.4248	-1.8095	-1.2468	-1.2468	-1.4278	-1.4278	-1.8095	-1.8910	-2.1527	-2.1527	-2.1527	-2.2219	-1.8403	-1.4278	-1.8095	-1.8095	-1.8095	-1.4248	-1.8910	-1.8925	-1.8233	-1.8233	-1.8925	-1.8925	-1.8095	-1.8095	-1.8925	-1.8925	-1.8910	-1.6709	-1.8233	-1.8910	-1.8910	-1.8095	-1.4278	-1.2468	-1.2468	-1.2468	-1.4278	-1.2468	-1.8095	-1.8910	-1.8910	-1.4248	-1.3555	-1.4248	-1.2453	-1.8095	-1.8925	-1.4278	-1.4278	-1.4278	-1.4278	-1.8095	-1.8925	-1.8233	-1.8233	-1.8910	-1.8095	-1.8095	-1.8095	-1.8910	-1.8233	-1.8233	-1.8910	-1.8910	-1.8095	-1.2453	-1.8095	-1.8095	-1.2468	-1.2468	-1.8095	-1.2453	-1.2453	-1.2453	-1.8095	-1.4278	-1.4278	-1.8925	-1.8925	-1.8095	-1.8095	-1.8095
0	REN+A_80/0.52663/2	-1.3433	-1.3433	-1.3433	-1.3829	-1.3433	-1.3829	-1.3433	-1.3829	-1.3433	-1.8838	-1.8838	-1.7727	-1.8838	-1.8838	-1.8838	-1.6934	-1.6934	-1.8517	-1.8913	-1.8838	-1.7727	-1.7727	-1.1738	-1.7727	-1.1808	-1.1808	-1.7727	-1.8838	-1.8838	-1.8838	-1.8838	-1.7727	-1.3975	-1.1808	-1.1808	-1.1808	-1.7727	-1.7727	-1.8838	-1.6934	-1.6934	-1.8838	-1.8838	-1.8913	-1.3975	-1.3653	-1.3653	-1.3653	-1.3975	-1.3653	-1.8913	-1.8913	-1.7727	-1.8913	-1.8913	-1.3975	-1.3975	-1.3653	-1.3653	-1.8913	-1.8517	-1.2886	-1.8517	-1.6934	-1.6934	-1.6934	-1.0549	-1.0549	-1.0549	-1.6934	-1.8517	-2.1734	-1.7536	-2.1734	-2.1659	-1.8158	-1.8838	-1.7727	-1.8913	-1.8913	-1.7084	-1.8517	-1.8517	-1.8838	-1.8913	-1.7727	-1.7727	-1.7727	-1.8838	-1.8838	-1.8517	-1.8913	-1.8913	-1.3975	-1.3975	-1.3975	-1.8913	-1.8913	-1.8913	-1.7727	-1.3829	-1.7727	-1.8913	-1.8913	-1.8913	-1.8913	-1.8913	-1.7727	-1.7727	-1.7727	-1.3975	-1.7727	-1.8913	-1.7084	-1.7084	-1.7084	-1.3653	-1.3975	-1.1808	-1.7727	-1.3829	-1.8838	-1.8838	-1.8838	-1.8913	-1.3975	-1.1808	-1.3975	-1.3975	-1.1808	-1.3975	-1.3653	-1.3975	-1.3975	-1.8913	-1.7727	-1.7727	-1.8838	-1.8838	-1.7727	-1.8913	-1.7727	-1.3975	-1.3653	-1.0844	-1.7084	-1.7084
0	REN+A_81/0.52959/5	-1.4050	-1.4050	-1.8909	-1.8909	-1.7848	-1.7848	-1.8879	-1.8909	-1.6955	-1.6955	-1.8909	-1.4050	-1.4050	-1.2009	-1.2009	-1.7848	-1.8879	-1.3992	-1.3992	-1.3992	-1.3992	-1.1981	-1.1981	-1.1981	-1.7848	-1.2009	-1.2009	-1.4050	-1.4050	-1.4050	-1.4050	-1.8909	-1.7848	-1.7848	-1.7848	-1.8909	-1.4050	-1.8909	-1.8909	-1.7848	-1.3992	-1.8879	-1.8909	-1.8433	-1.2650	-1.8433	-1.6894	-1.0550	-1.3515	-1.3992	-1.8879	-1.7848	-1.7848	-1.7848	-1.7848	-1.3992	-1.3992	-1.1981	-1.7848	-1.7848	-1.2009	-1.2009	-1.7848	-1.1981	-1.1981	-1.3992	-1.3992	-1.3992	-1.8879	-1.6894	-1.6894	-1.5852	-1.7391	-1.7391	-2.1665	-1.6360	-1.3604	-1.3604	-1.4050	-1.3604	-1.3604	-1.3604	-1.8909	-1.8433	-1.8879	-1.3515	-1.6894	-1.6894	-1.8879	-1.8433	-1.8909	-1.8879	-1.7848	-1.7848	-1.1981	-1.7848	-1.2009	-1.7848	-1.7848	-1.7848	-1.7848	-1.8909	-1.3604	-1.3604	-1.6955	-1.8909	-1.8879	-1.3992	-1.8879	-1.8909	-1.8909	-1.4050	-1.8909	-1.8909	-1.8909	-1.8433	-1.2650	-1.8433	-1.8879	-1.3515	-1.8879	-1.7848	-1.8879	-1.6894	-1.8879	-1.8879	-1.8879	-1.8909	-1.4050	-1.8909	-1.8879	-1.8433	-1.8879	-1.8433	-1.8433	-1.8909	-1.7848	-1.7848	-1.3992	-1.3992	-1.3992	-1.8879	-1.8879	-1.8909	-1.4050	-1.3604	-1.4050
1	REN+A_83/0.52959/5	-1.8902	-1.3598	-1.6989	-1.6989	-1.2754	-1.8467	-1.6929	-1.8872	-1.3945	-1.3945	-1.3945	-1.3945	-1.3945	-1.3945	-1.1893	-1.3945	-1.3945	-1.8872	-1.8467	-1.2724	-1.8467	-1.8902	-1.8872	-1.3509	-1.8872	-1.8467	-1.8467	-1.6989	-1.3598	-1.8902	-1.8902	-1.8902	-1.7800	-1.7800	-1.4004	-1.1921	-1.7800	-1.7800	-1.7800	-1.1893	-1.7800	-1.1921	-1.4004	-1.8902	-1.8902	-1.7800	-1.8902	-1.7800	-1.4004	-1.4004	-1.3598	-1.8902	-1.8467	-1.8467	-1.2754	-1.8467	-1.8467	-1.6989	-1.8467	-1.8872	-1.8872	-1.7800	-1.7800	-1.1921	-1.1921	-1.7800	-1.7800	-1.1893	-1.7800	-1.8872	-1.8872	-2.1654	-1.7449	-1.7449	-2.1684	-1.6380	-1.0705	-1.0705	-1.3598	-1.0705	-1.3598	-1.4004	-1.1921	-1.4004	-1.1921	-1.7800	-1.8902	-1.8467	-1.6929	-1.6929	-1.6929	-1.6929	-1.8872	-1.7800	-1.7800	-1.7800	-1.3945	-1.3945	-1.3945	-1.3509	-1.3945	-1.1893	-1.7800	-1.7800	-1.4004	-1.4004	-1.3598	-1.3598	-1.3598	-1.4004	-1.4004	-1.4004	-1.1921	-1.1921	-1.7800	-1.7800	-1.1893	-1.1893	-1.3945	-1.1893	-1.3945	-1.3945	-1.3945	-1.3945	-1.3945	-1.3945	-1.3509	-1.3509	-1.3509	-1.0586	-1.3509	-1.3945	-1.3945	-1.7800	-1.4004	-1.4004	-1.3598	-1.6989	-1.8902	-1.7800	-1.8902	-1.7800	-1.7800	-1.8902	-1.6989	-1.8902	-1.8467
0	REN+A_85/0.53254/4	-1.7727	-1.7727	-1.8898	-1.3946	-1.3610	-1.3946	-1.3610	-1.3610	-1.7055	-1.8898	-1.8518	-1.6965	-1.6965	-1.6965	-1.6965	-1.8854	-1.8854	-1.8854	-1.8854	-1.8854	-1.6965	-1.8854	-1.3859	-1.7727	-1.7727	-1.1794	-1.7727	-1.8854	-1.8854	-1.8518	-1.8518	-1.8898	-1.3946	-1.3946	-1.3946	-1.3946	-1.8898	-1.7055	-1.8898	-1.7727	-1.7727	-1.3946	-1.1794	-1.1794	-1.3946	-1.3610	-1.3946	-1.8898	-1.8518	-1.8518	-1.8518	-1.8518	-1.8898	-1.3946	-1.7727	-1.3859	-1.3859	-1.3859	-1.8854	-1.8854	-1.7727	-1.8854	-1.8854	-1.3478	-1.3859	-1.3859	-1.1752	-1.7727	-1.1794	-1.3946	-1.3610	-1.6431	-2.1720	-1.7537	-1.7537	-1.5984	-1.0294	-1.2827	-1.8518	-1.8518	-1.8518	-1.7055	-1.8518	-1.2872	-1.2872	-1.7055	-1.7055	-1.3610	-1.3946	-1.3946	-1.3946	-1.3946	-1.3946	-1.3946	-1.1794	-1.7727	-1.1752	-1.3859	-1.3859	-1.8854	-1.7727	-1.8854	-1.7727	-1.8898	-1.8898	-1.8898	-1.3610	-1.3610	-1.3946	-1.3946	-1.3610	-1.3946	-1.8898	-1.8518	-1.8854	-1.3859	-1.3478	-1.3478	-1.8854	-1.8854	-1.8854	-1.8854	-1.8898	-1.8854	-1.8854	-1.6965	-1.8854	-1.3859	-1.3859	-1.3478	-1.8854	-1.6965	-1.2827	-1.8518	-1.8898	-1.7727	-1.7727	-1.7727	-1.8898	-1.8898	-1.8898	-1.8898	-1.7727	-1.1752	-1.1752	-1.3859	-1.1752
0	REN+A_88/0.53846/7	-1.7234	-1.7234	-1.8579	-1.6908	-1.6908	-1.0257	-1.2908	-1.2908	-1.3071	-1.8579	-1.7234	-1.7234	-1.7234	-1.8937	-1.7234	-1.8937	-1.8774	-1.8774	-1.8774	-1.3643	-1.3285	-1.3643	-1.1514	-1.7624	-1.7624	-1.7624	-1.7624	-1.7624	-1.1514	-1.7624	-1.3960	-1.3960	-1.8937	-1.8937	-1.7624	-1.3643	-1.3285	-1.8774	-1.8579	-1.2908	-1.3071	-1.7234	-1.8579	-1.8774	-1.7624	-1.3643	-1.8774	-1.8937	-1.8937	-1.8937	-1.3765	-1.3765	-1.3960	-1.3765	-1.3765	-1.3960	-1.1667	-1.3960	-1.3960	-1.3960	-1.3765	-1.1082	-1.7234	-1.7234	-1.7234	-1.7234	-1.8937	-1.3765	-1.3960	-1.3765	-1.3765	-1.6639	-2.1812	-1.7648	-2.1649	-2.1649	-1.8774	-1.7624	-1.7624	-1.8774	-1.8774	-1.8774	-1.8774	-1.8937	-1.3765	-1.8937	-1.8937	-1.8937	-1.8774	-1.3643	-1.1514	-1.3643	-1.8774	-1.7624	-1.8937	-1.7234	-1.3765	-1.8937	-1.8937	-1.8774	-1.8774	-1.8774	-1.8774	-1.8774	-1.8774	-1.8774	-1.6908	-1.8774	-1.8579	-1.8579	-1.8774	-1.8937	-1.7234	-1.8937	-1.3960	-1.8937	-1.7624	-1.1514	-1.7624	-1.7624	-1.3960	-1.3765	-1.3765	-1.8937	-1.8937	-1.7624	-1.3643	-1.3643	-1.7624	-1.7624	-1.8937	-1.8937	-1.8937	-1.8774	-1.8774	-1.3643	-1.1514	-1.7624	-1.1667	-1.7624	-1.8937	-1.8937	-1.7624	-1.8937	-1.8937	-1.7624	-1.7624
1	REN+A_90/0.53846/3	-1.7080	-1.7080	-1.2827	-1.2721	-1.8482	-1.8482	-1.6869	-1.8830	-1.7775	-1.8830	-1.8830	-1.7775	-1.8935	-1.8935	-1.4052	-1.1912	-1.4052	-1.7775	-1.7775	-1.8935	-1.7080	-1.8935	-1.8935	-1.8935	-1.8935	-1.8830	-1.8830	-1.7775	-1.8830	-1.3847	-1.7775	-1.8935	-1.8935	-1.8935	-1.8935	-1.7775	-1.1813	-1.3847	-1.1813	-1.7775	-1.8830	-1.8830	-1.7775	-1.7775	-1.3847	-1.1813	-1.1813	-1.1813	-1.7775	-1.1912	-1.4052	-1.3704	-1.3704	-1.4052	-1.8935	-1.8935	-1.8935	-1.8935	-1.8935	-1.8935	-1.8830	-1.3394	-1.3394	-1.3394	-1.8830	-1.7775	-1.1912	-1.7775	-1.7775	-1.3847	-1.3394	-1.6189	-2.1625	-2.1625	-2.1730	-1.8354	-1.4052	-1.4052	-1.4052	-1.1912	-1.1912	-1.4052	-1.1912	-1.4052	-1.8935	-1.8935	-1.8935	-1.7080	-1.8482	-1.8935	-1.8482	-1.8830	-1.3847	-1.7775	-1.7775	-1.4052	-1.8935	-1.8935	-1.8830	-1.8830	-1.3394	-1.3394	-1.0454	-1.3394	-1.6869	-1.8830	-1.7775	-1.7775	-1.7775	-1.1813	-1.1813	-1.7775	-1.4052	-1.4052	-1.3704	-1.0869	-1.3704	-1.4052	-1.4052	-1.4052	-1.7775	-1.7775	-1.8830	-1.6869	-1.6869	-1.8830	-1.8482	-1.8935	-1.3704	-1.3704	-1.3704	-1.3704	-1.3704	-1.3704	-1.8935	-1.8482	-1.8482	-1.2827	-1.2721	-1.2827	-1.7080	-1.8935	-1.7775	-1.7775	-1.3847	-1.3847	-1.3847
0	REN+A_91/0.54142/4	-1.8830	-1.3781	-1.3426	-1.6968	-1.8830	-1.7677	-1.8904	-1.3645	-1.8904	-1.7117	-1.7117	-1.8904	-1.7677	-1.3925	-1.3925	-1.3925	-1.3645	-1.3645	-1.3645	-1.3925	-1.3925	-1.1718	-1.7677	-1.3781	-1.3781	-1.3426	-1.3426	-1.3426	-1.8830	-1.8550	-1.8550	-1.2959	-1.7117	-1.8904	-1.8830	-1.7677	-1.7677	-1.7677	-1.8830	-1.7677	-1.7677	-1.1648	-1.7677	-1.1718	-1.1718	-1.7677	-1.8830	-1.3781	-1.3781	-1.3426	-1.8830	-1.8904	-1.8904	-1.8550	-1.8904	-1.8830	-1.3426	-1.6968	-1.8830	-1.6968	-1.8550	-1.8904	-1.8904	-1.8904	-1.3645	-1.3925	-1.3645	-1.8904	-1.7117	-1.7117	-1.0545	-1.6161	-1.6161	-2.1752	-2.2032	-2.2032	-1.7677	-1.1718	-1.7677	-1.8830	-1.3781	-1.3426	-1.0584	-1.6968	-1.6968	-1.2884	-1.2959	-1.0545	-1.7117	-1.7117	-1.7117	-1.8904	-1.7677	-1.8904	-1.3925	-1.3925	-1.3645	-1.3645	-1.3925	-1.8904	-1.7677	-1.1648	-1.7677	-1.7677	-1.7677	-1.8830	-1.8830	-1.8830	-1.6968	-1.6968	-1.6968	-1.6968	-1.6968	-1.8830	-1.7677	-1.7677	-1.7677	-1.1648	-1.1648	-1.3781	-1.3781	-1.3781	-1.3426	-1.3426	-1.8830	-1.8830	-1.8830	-1.7677	-1.7677	-1.7677	-1.3925	-1.3925	-1.8904	-1.7117	-1.8550	-1.8550	-1.2959	-1.7117	-1.8904	-1.3645	-1.3645	-1.3925	-1.3645	-1.3645	-1.3925	-1.1718	-1.7677
0	REN+A_93/0.54142/6	-1.8921	-1.7775	-1.8846	-1.3877	-1.3877	-1.3877	-1.8846	-1.8921	-1.8921	-1.8921	-1.8483	-1.8483	-1.8483	-1.8483	-1.7051	-1.3661	-1.4023	-1.1898	-1.4023	-1.1898	-1.1898	-1.4023	-1.8921	-1.8846	-1.8846	-1.8846	-1.3877	-1.7775	-1.1898	-1.7775	-1.7775	-1.7775	-1.1827	-1.3877	-1.7775	-1.7775	-1.8846	-1.8846	-1.7775	-1.1827	-1.3877	-1.7775	-1.7775	-1.8846	-1.8846	-1.7775	-1.1827	-1.3877	-1.1827	-1.1827	-1.3877	-1.8846	-1.8846	-1.8483	-1.2737	-1.8483	-1.8483	-1.8483	-1.8846	-1.7775	-1.7775	-1.7775	-1.1898	-1.7775	-1.8921	-1.7051	-1.8921	-1.8921	-1.8921	-1.8921	-1.8921	-2.1716	-1.7478	-1.7478	-2.1641	-1.8180	-1.8846	-1.7775	-1.1898	-1.4023	-1.8921	-1.8846	-1.8483	-1.8483	-1.6900	-1.8846	-1.7775	-1.7775	-1.7775	-1.1898	-1.4023	-1.4023	-1.1898	-1.1898	-1.7775	-1.1827	-1.1827	-1.1827	-1.3877	-1.1827	-1.1827	-1.3877	-1.3877	-1.7775	-1.8921	-1.8483	-1.8921	-1.7051	-1.7051	-1.8921	-1.4023	-1.3661	-1.3661	-1.4023	-1.8921	-1.7051	-1.8921	-1.7775	-1.8921	-1.8921	-1.7775	-1.8921	-1.7051	-1.8483	-1.8483	-1.2737	-1.6900	-1.6900	-1.8483	-1.8921	-1.3661	-1.7051	-1.8921	-1.7775	-1.8846	-1.3877	-1.3877	-1.3439	-1.6900	-1.8846	-1.8846	-1.8921	-1.3661	-1.8921	-1.7051	-1.0400	-1.7051
1	REN+A_95/0.54438/8	-1.8551	-1.8861	-1.8861	-1.8875	-1.3868	-1.1690	-1.3868	-1.8875	-1.7677	-1.7677	-1.8875	-1.8861	-1.7677	-1.8875	-1.8875	-1.8861	-1.8875	-1.8551	-1.8861	-1.8551	-1.8875	-1.8875	-1.3868	-1.3868	-1.1690	-1.7677	-1.7677	-1.7677	-1.7677	-1.7677	-1.3868	-1.1690	-1.1690	-1.1690	-1.7677	-1.1676	-1.1676	-1.3839	-1.3515	-1.3839	-1.3515	-1.0702	-1.7028	-1.8551	-1.8551	-1.7058	-1.7058	-1.8551	-1.8551	-1.8551	-1.8861	-1.8861	-1.8861	-1.3839	-1.3515	-1.3515	-1.3839	-1.1676	-1.3839	-1.1676	-1.7677	-1.7677	-1.7677	-1.7677	-1.8875	-1.8861	-1.8861	-1.8861	-1.7677	-1.3839	-1.3839	-1.8194	-2.1708	-1.7595	-2.1723	-1.8223	-1.3868	-1.3868	-1.1690	-1.3868	-1.8875	-1.8551	-1.8861	-1.8551	-1.8551	-1.8551	-1.8875	-1.8551	-1.8551	-1.8861	-1.8861	-1.8861	-1.8861	-1.8861	-1.8551	-1.8875	-1.8875	-1.8875	-1.8861	-1.3839	-1.8861	-1.7028	-1.7028	-1.7028	-1.7028	-1.7028	-1.8861	-1.8875	-1.3868	-1.3868	-1.1690	-1.7677	-1.7677	-1.8875	-1.8875	-1.7058	-1.3558	-1.3558	-1.3558	-1.0761	-1.3558	-1.3558	-1.8875	-1.8861	-1.3515	-1.7028	-1.7028	-1.7028	-1.7028	-1.8861	-1.3515	-1.3515	-1.8861	-1.8861	-1.8861	-1.7677	-1.8875	-1.8875	-1.8875	-1.7058	-1.0457	-1.7058	-1.8875	-1.3558	-1.3868	-1.3868	-1.3868
0	REN+A_98/0.54734/5	-1.3847	-1.3394	-1.3847	-1.1813	-1.1813	-1.7775	-1.7775	-1.8830	-1.8830	-1.6869	-1.0454	-1.6869	-1.6869	-1.0128	-1.2721	-1.2827	-1.2721	-1.8482	-1.7080	-1.8935	-1.8935	-1.3704	-1.3704	-1.4052	-1.8935	-1.8830	-1.3847	-1.3394	-1.3394	-1.3847	-1.3847	-1.3847	-1.3847	-1.3847	-1.8830	-1.8935	-1.8935	-1.4052	-1.3704	-1.4052	-1.1912	-1.4052	-1.4052	-1.7775	-1.8830	-1.8482	-1.8830	-1.8830	-1.8935	-1.4052	-1.1912	-1.1912	-1.7775	-1.7775	-1.7775	-1.7775	-1.7775	-1.7775	-1.1813	-1.7775	-1.8830	-1.8830	-1.8935	-1.8935	-1.8935	-1.8935	-1.8935	-1.7775	-1.7775	-1.7775	-1.4052	-1.8354	-2.1730	-1.7477	-2.1625	-1.6189	-1.6869	-1.8830	-1.8935	-1.8935	-1.4052	-1.4052	-1.4052	-1.4052	-1.3704	-1.0869	-1.3704	-1.7080	-1.8935	-1.8935	-1.8935	-1.8482	-1.8935	-1.8935	-1.8935	-1.7775	-1.1912	-1.1912	-1.4052	-1.1912	-1.7775	-1.8830	-1.8830	-1.3394	-1.6869	-1.8830	-1.8935	-1.7080	-1.3704	-1.3704	-1.0869	-1.3704	-1.4052	-1.3704	-1.8935	-1.7775	-1.8830	-1.8482	-1.6869	-1.8830	-1.8830	-1.8830	-1.3847	-1.3847	-1.3847	-1.8830	-1.7775	-1.7775	-1.1912	-1.4052	-1.1912	-1.7775	-1.8830	-1.8482	-1.8830	-1.8830	-1.8935	-1.4052	-1.7775	-1.8935	-1.8935	-1.8935	-1.7080	-1.3704	-1.4052	-1.4052	-1.4052
